FAXEX,BCACE,DBBAB,AAXFE,BXCEC
-1.9269021095493897,0.6817532621528177,0.5223817625136661,2.052467966112713,1.0038322061744678
-0.9569178264770383,-0.43564005583146836,-0.8041029836858331,0.5678875210990079,1.2837533546999063
-0.7855314159551324,-1.2710091669384376,1.364672305206335,2.461137643800589,1.8858719222466047
-2.947590775534489,-1.6508268422598804,0.22426067290911034,2.133929324172397,1.0853430310071792
-0.06525694231689139,-0.5906028572219503,-2.281608972041426,0.18998164300371756,1.5580359034220357
-1.2355784683153836,1.8545823043971736,-1.2138212320983204,-1.2928859460216124,1.631084830983276
0.4386723532214949,3.769660721981757,-0.6057071965940308,0.44954983486721867,0.8542021224167027
-0.8124132896922356,-2.6681616655371774,-0.6164670232513543,-1.3998265059704837,0.7049592405401363
-3.6106467928030392,-1.2794804346387558,0.69780807819877,-0.7634938946503853,2.998999883998085
-0.7553183104680979,1.3787946439048278,-2.4137877630388025,-0.19292055890868953,0.4776431725260539
-0.9944391511368149,-1.0450646966570343,2.4189721022874515,2.6190063614211327,1.0000243961416526
0.5600342821342879,-2.2093931023111244,2.822839325850217,4.307417562018865,1.2978156948918955
-3.690501207680311,0.7744549201525652,2.1123725427841915,1.099912476775148,0.7497617341614378
1.5429609938175033,-4.884686392313933,3.266138308979523,3.637392655328823,1.209749658742176
-0.9360277578052884,-4.694532605961584,-0.5610558986106688,-0.5713707124311274,0.6399853750225637
2.874117885404666,-3.7581131868867192,2.6628682172433846,5.151143124696585,0.44937596017516546
-0.3184879713585089,-1.3549867908800775,-0.9186657440303007,-0.7960980408586131,0.8012211660033682
-0.85083814815704,2.6041902094711578,-2.8522278576013917,-0.5954186686878045,0.8436215795744472
-4.641092297461932,-0.7992145122951337,-0.448717163276414,4.94420657957074,2.164025216158139
-2.0787148698673326,-2.0141850191421526,-1.8372278421788972,1.8306824771512915,1.6899223098774554
-1.0669447513706656,-1.420003960663777,-0.3366490316338424,1.2902418604897836,1.0254919965958775
-0.4839376829536519,2.3460406906909856,-0.777037177698312,-0.0872202131739861,0.12335083850979611
-3.6872710169040346,0.7827771916278747,0.5220267965386516,0.34754137144160735,0.7128175612639575
-0.9197168008271029,1.7617250752049718,-2.714937855629317,0.24325434192163575,-0.9595498560303297
-3.6878990662801256,-0.8766068654081433,-1.0413344222559586,4.367633285658431,1.9863799363839618
-1.4841653026605377,1.2001615043098977,-1.8423439939723025,-2.401634275530549,3.4635232418663664
0.3343611815750376,-2.9823732141018997,3.655093856929605,3.4894106293817804,1.2820871030144243
1.5732722864809383,-4.0033928307330875,3.559744014675296,3.9990097169523597,1.194969982874469
-1.7922106088953145,1.2417511118916553,1.214807156492547,-2.017543377413112,1.6470561224296487
-2.4699002445980613,-2.7282411292052418,-0.8000779416682811,-1.034822401587093,3.145213162002669
-0.8513296171701056,-0.5246436626449945,-2.1129150799912124,1.1951728477286936,1.8008759728921429
-2.5671722443592513,0.2142242545278603,-3.404557842179165,-3.0172425514237178,2.8528706287294288
-2.5867291767240035,1.1623753734625324,0.2857153281768561,-2.172360902816662,0.6054009149924133
-0.775125896877617,-0.7633843194635568,-2.221261755810524,1.0928065518378836,1.754023350056905
-2.0140642029734024,-0.8785689396341386,0.4468820230778834,1.0954124972048083,1.7660370753666754
-3.453454544097366,1.4362606424695321,0.04108772976994768,-4.182592014880702,3.7034584166565248
-2.3802928839701014,1.8497640467235452,0.1647238357867009,-2.2888985102011485,1.3672084708118528
-1.77541866893375,-1.871603895514827,0.39955966330485926,0.2250929287203316,0.7862498063809022
-3.8673281619395046,2.653416919342199,1.4105049270577668,1.9017663392139672,0.5789145174842255
-1.1802907182640576,0.24223795481638977,-1.0649294532170077,-2.052128917940511,3.5091976757649004
-1.0432300655802134,-1.9923034656563927,1.8625781166105027,1.712587840448056,1.274821238223725
-1.6898736000057326,0.5782598300647448,-3.890613618334393,-1.5396477817039442,1.5048409590259368
-1.270252618391689,-0.9822257478603721,1.301271800181224,1.7750932393502552,1.4331422868845758
-1.1282608191432464,-2.4722853155896978,-0.676676439201541,0.5434569022852228,1.0864717753074966
-1.8345238375044655,0.8861491339501739,-2.747290512273431,-2.1268882812619747,2.2284803741973045
-1.5097602494859066,-2.1218146593967218,0.03131177434910404,0.49959274290662603,2.127381999170005
-0.9805943295380792,-2.549213692783428,0.4165494628419817,1.225078049427428,3.7841982448488323
-2.659213216755319,-1.9662907588203908,-0.1053714432293158,-0.9052691093041285,3.0102637578213827
-2.7000565131395495,0.12155187557363178,-2.2955802976716067,-3.043853483763255,2.296996462704305
-2.4179886454520583,0.1324080070493885,0.354296801760555,1.1253626775609717,1.5279993882613516
-1.4869859738635636,3.1678086171718745,-2.134610339363831,-1.2467290210755175,1.0429965172197682
-2.8042055098435643,-0.07038736733446771,0.48912596490961624,0.5543076842228573,1.3314079506958256
-0.844819423150288,-2.013748298171288,0.061080817197989745,1.2342429755648452,2.7601800310644666
1.226956546209565,-1.9962431718430897,2.9272527886948505,4.31031389066499,0.900670835258137
-2.549410390882759,0.4719281700982241,2.37838314743542,1.8542270049049725,-0.24789000183831988
-2.7860620857215146,1.2602585949759633,-1.8392591552629378,-1.6892966269453442,-0.6551735925671474
-0.397609294028038,3.3233722462101114,-1.1498504369871638,-0.6771664364159999,1.8685156685911104
-2.4705631493079565,0.9901698713108504,1.356894121595739,1.5474415218774462,1.05793172194816
-2.3812152300089657,-2.725698400244876,-2.584035365332073,2.7910935851872365,2.2208501840328188
-4.054071477370851,0.9715698985195428,-0.43226510314020783,-4.354368780219271,3.13058683932766
-2.8900288920565824,0.30097488068704026,-0.010353636348026551,0.6368769104165685,1.8270422898870664
-3.120029592774803,-1.8627143988441337,0.1023306192090303,2.97091607558528,1.2129221908665868
-1.2564002356792079,-0.514047412282965,-2.2735679240986144,1.6546062756302338,1.5976159336895324
-1.096982355979142,-0.14777864365072646,-2.492494709128948,1.6033097718744311,1.913479279314995
-0.1998896508655692,-2.355940387225691,3.0081184217036734,2.9241060599605433,0.0649245284103861
-0.89459323697589,1.1423942797120898,-1.5669458477390596,-0.9644066803506622,1.1505569394896813
-1.8578306278392738,1.3283797223951275,-1.0357118021154146,-2.116676591292422,2.1775461391421604
-3.721842916954483,-3.0690053046838193,1.1618582425812467,2.008057818556428,0.9515380485007476
-2.6011937032618904,0.3831778602703695,-2.1852846895385736,-2.088326540752318,0.8330240748461682
-1.5732573655854871,1.9917881336571353,-1.4621844899523908,-1.8435179283588417,2.302386328249715
-0.923178906532531,-0.5121387685297467,-2.565332815226827,1.7433107936575294,1.867810822481973
-0.5411976395209003,0.921349225062617,-2.56507131092388,-1.2158161192441683,2.599928437527704
-4.270722320880581,1.0984361105348395,0.04385406095877009,-1.3132508765769457,0.3528636676830368
-2.086361168192927,-1.1141930100705997,2.0671912038004288,1.5223055580849931,0.8277373147701684
-0.4233970346713274,-0.7075065526980842,-3.375566121254722,1.333302742731588,2.031638196251398
-1.7636492783040545,1.3181250735881624,-1.6077445575438085,-1.5367359450844431,0.9027943216296802
-2.335486265911258,1.4631852989996872,-1.3194442729434486,-2.1500124039628874,1.1898705248855972
-2.8691227560059196,0.9994770452573785,0.05265334587640491,0.8144675956811859,-0.03382783319454297
-1.4537203402934509,2.3823298722483397,-2.6491012660162636,-2.2031961506681936,3.368542462638997
-0.6228508090560234,0.1423637721526494,-2.7667087354736024,1.8175115150835515,1.8389606467479338
-0.7595300800463282,1.9476133117965875,-0.9706787855854205,-0.6188440594122466,0.8831183792288902
-0.2782633843975164,-2.440848127812968,2.4734267607705926,2.545042190737675,2.184501834220003
-1.8033832913592016,-1.3069183112128722,-1.0027469990935867,3.0833031139511666,1.450854352583273
-1.2132421175344652,1.2811295666419593,-2.6481702629062656,-1.4765480451900643,2.0478054242456283
-2.8802477140832017,-2.1803587004211695,-0.5872485933111886,2.1112857369316167,1.2764955153977617
-0.0060260911379173,-4.371245502326513,1.4665753498221938,1.375150285424966,2.1259169401820923
-3.340516490456263,-4.052600282115531,1.0990414246508,1.5246898634116992,0.8403945182119833
-1.827835068942206,-3.3602783276179764,-0.43165521544281793,0.02044985916598452,0.8847259720465089
-0.8948953793542868,-2.420661036415286,2.4128768865697134,1.922438001360532,1.430083550206101
0.932663358873485,-2.946526776754921,3.2952997509432835,3.7983967911837366,0.24280821345518921
-2.745240349684889,-1.950255673054094,-0.8281708754942709,2.5363901097853097,1.6679521429162267
-1.846197907596345,2.681011168828743,-2.0727582982226718,-0.8061576486493801,-0.6137264368212914
-1.5985711899686597,0.1946610653759826,-3.664894591798592,-1.252352466493811,0.45977009557125736
-2.1510653787297644,2.164426684027367,-4.064355495992567,-1.6343288288900768,0.9945068579944187
-2.2544843304407314,-0.28789719596115937,1.4095626079202415,1.672712148492879,1.2687282106851938
-2.9314784422347957,0.038576679673782976,0.9359311716180319,0.25617238807505194,0.5933454514418656
-3.06490781259331,-0.1248806766924222,0.8826886651249296,0.36524947769360705,2.143152895340047
-0.3107658483709317,1.4357883558777866,-3.644514980306992,-0.4503585632433085,1.7472340135811069
1.1436313897252015,3.2613989909044454,-0.04020777492714367,1.2998383579876673,0.29187876055736783
-0.36705237243761224,-2.254169296966864,-2.0307297102706965,-1.0147295911803043,1.2060798973195173
-0.3088817384962399,-1.4777511384272406,-1.129280188551522,-0.16200592204670006,0.8536982450619204
-0.03072612343133696,2.68733915095841,-0.21079703224675583,-0.5891400341075449,2.1362114968200285
-0.6467482286643589,-3.256991534385305,3.2264636141638983,1.9307632852727108,0.6549843895807062
-2.354182930175543,-0.5635218977054215,-1.9992005403016049,2.6473579049609803,1.9424462514472451
-2.4844239532583243,-2.9391757173035957,0.891415428588926,-0.6149405331092601,2.0884371969961295
-1.6990533354140407,0.4689402700299914,1.6753182244243137,2.5595247555458247,0.28017428714481607
1.3093522301826748,-4.918510599482998,2.8477761322896775,3.039371224739348,1.890493774991292
-1.108976214674702,-0.9526264583415991,1.8145008909471003,2.563672602041419,1.7052187165492423
-3.1734145016683097,0.4890253845843824,-1.9517572970574228,-2.663022147575654,1.0705560191468664
-2.5468460242830675,-0.9706484358770753,2.07674828893213,0.9308025629849969,1.5144381549675971
-0.9514753817985798,-3.101412119833978,3.554240101649436,1.8584142956049423,0.9902045967806316
-0.7913299345702691,0.4235583137455583,3.0009620114645843,3.9582797865177417,-1.4865333610787483
-1.2534610780083035,-0.524908593878818,-2.236741809667607,1.0136389193155795,2.024612968683025
0.20251894741463183,0.4192563152297004,-2.761199343620988,0.3307671403934096,1.7331205857431018
-2.3180511352345965,0.3846241002198334,0.932752399116223,-2.2456749181265683,1.3362741686350335
-0.7255681585884646,-1.6696942917360227,1.6380290137028912,2.0306645329477577,1.1963180318568645
-1.2712695157106932,2.304591069399646,0.7492412635304295,-1.8239000541916957,2.642973109504978
-2.6843178957087286,-0.43217322704929595,1.1021984078003555,0.49025461038471296,1.8382064075315223
2.6139846366968857,3.2633507049590973,0.5905238374376984,1.6448294551307905,2.263611961166373
-2.2002565324489947,0.09047844395894589,1.4559388077893185,1.2624333248625366,0.9489701064324563
1.1287060199519003,-0.9291875223994945,-0.6316899654761984,-2.759891003546964,0.158372395013749
0.16523895361540797,-0.1148482884271389,-2.886547475042828,-1.0396044322664038,1.7311051616572564
-0.6472881841213913,-1.6035204807428605,1.220096181050343,2.3920482557005585,2.338588641709691
-0.42806888930008924,-1.2980370089548838,0.39365481824503035,2.145586656406347,1.0048883377780715
-0.5057663273991834,-2.655149676919817,1.9817335338979438,2.047776883249141,2.1851676013097006
-2.131899331618065,-2.616557888351455,-0.5950715315163969,1.7683359282351936,1.3702990658408498
0.7304711825674701,3.113024129646684,-2.2934726947302755,0.7008332900140437,1.2652869828877762
0.7243962483609692,1.6821961750976722,-1.3849042448899778,-0.14374791171278,2.6222864384199296
-3.8165708689036713,-0.3759197313596381,1.5215334018581168,-0.512816161579245,1.7432204446222679
-1.985118582016037,0.5479970617005563,1.1402377662114576,2.4433971246111974,-0.22446088155483057
-1.663043768275696,2.436551687532458,-1.2022723521289724,-1.3980497500521771,1.0247669451972978
-3.2672315279927755,-1.8347401526949012,-0.2719409625424689,3.1115274958836157,1.4981869091300801
-1.0510610064280268,2.0903973147939388,2.237368934180236,-0.8664129136492058,0.24448627939941492
0.888751461962269,2.5074199244396214,-0.3802104766848864,1.4957698401443555,-1.0901812715441586
-1.3842328950399239,-2.5813475213075794,-1.716883889911158,0.4371956698078536,1.4195015683016559
0.6895609275308674,0.6726600704928156,-3.1252014686983713,0.519974296150721,1.7502125113573417
-0.17117632560220541,2.623834022926801,-1.4857916902488697,0.48049560571505356,0.013652519673728047
-0.5006096575040477,-3.828925700262095,2.5470467156023884,1.7763647060218497,2.466436647888078
-0.8158580618336495,-3.2958577414160097,-0.010613897813052553,-0.5911483640293351,0.5477635642051144
0.4571056499963422,-4.642414374871732,3.271826439387483,2.2745569311766123,1.1601491047859778
-2.1191418417455994,-0.969187592307077,-1.735557412920189,3.0074811522221836,1.8355728293895006
-2.3941050920939246,-2.6906170671753205,-0.4323273388557445,1.5775466834031269,1.0752808327546863
-2.1308237261628338,-0.790738749417221,2.0979955964056565,1.4166511628953584,1.0215741044404278
1.1864254951650115,0.12872258265113334,-2.7452159204747746,-0.7877899830422233,1.3052209919495865
-2.9743876039109676,0.09458054333356225,-1.6550266019602422,-3.0983038430402825,1.7971543584199907
-1.497013120167432,2.0852656000850485,-1.9707806507160084,-1.8076415808254211,2.2107675989161226
0.517082396603624,-1.039347428217114,-3.713910989238466,-0.22784680982912375,1.8237381459562791
0.2763732262376608,3.0985680051202675,-3.616963532132963,-0.2580018784110465,2.500439510990746
-2.3988393653949047,-0.7744436988386975,0.1959274680397889,0.10730973996036952,1.4610539095552324
-2.8948572348449093,0.03648033751553048,-0.3088919594464721,0.1742668835823713,0.717699916885744
-3.3153257863233105,-1.5062457065546786,0.5117008798486311,2.399071737985183,1.289509078797526
-1.252116234408892,-3.095095005046346,0.7536626603644715,0.43229791644355386,2.262444640928205
-3.1100040949998986,-0.5274998447559972,0.6322077539356171,0.18397875405590036,1.7258446247989263
-3.829797688119463,-1.48574158494799,-1.0325831410979902,4.083669822731297,2.0465593709566456
-2.7057893995583084,0.7327690856853641,-2.2833341085255827,-1.3426868239963081,-0.8123349766865542
-0.7636558594808002,-0.6735628355312652,1.3210736808045531,2.53715943121761,1.7733746778369517
-0.7051129751041625,-0.2935450817584502,-2.9323079013633357,1.8304687693747461,2.0335129644166563
-0.10484576145535618,1.862345192648008,0.5717066533852484,0.05136706119516132,0.07782331457021341
-2.4204639402816333,1.4326502651837885,-1.6899280436057111,-2.6660077063224064,2.4045740268421207
-0.8699419242721078,-1.3529795779642328,-1.5647747920456931,0.4855743112622739,1.3878877766696238
-2.0486454447099476,1.1521775585152794,-1.1048798329913119,-1.5427995594768227,0.1648049657251356
-2.5777755068341692,-0.16985495859977529,-1.9579458391942406,-2.980522340622625,2.5791249418009112
-4.02539074767404,0.5924228206121772,-0.6895905199643837,-4.328701497822776,3.1028712599417196
-1.9557391242708562,-2.468986937853608,-1.0617678481305104,1.4054802317706094,1.2966500409787103
0.3377490155429008,-3.2842457736645123,1.3702442828033425,2.3778475076220302,1.155673942927922
-0.2973766429302105,-3.125068595362092,2.332105779137396,2.2059568712785964,1.967042951018282
-1.841904597058346,1.74356090687486,1.1577414505872312,-2.41558448040722,2.444699171417702
-2.7739162134022193,-3.0048403035198206,0.4006587558890957,2.4206303846779758,0.9653788232950185
-0.9691749464813558,0.3838260068367929,1.0865927328060176,-1.2366677781781976,1.0250586175499548
-1.3611909783626126,1.593085960426851,-0.31424312802643195,-1.252939701056554,0.5438133271566735
-0.3578793394229507,-0.04511656882954207,-2.5234917057147443,0.16734907341746186,1.6971975769399599
-2.802118625674029,-2.8330591547372572,2.657079153306359,1.2014541727348889,-0.0938001752760167
0.8314393232362312,-4.378605949355698,3.067514618246332,3.092149678728096,1.9341405843850255
-4.201292573631736,0.3525634477664912,0.6596970016613397,-0.4984073057836924,0.9535991291554776
-0.7637202657714282,2.2782597488439267,-2.0599540294035945,-0.5984478726819478,1.107588530474525
-2.592798791674123,0.8337780726131498,-3.3993765450652687,-2.791642128346859,2.3007856524660384
-0.8362237254876034,0.32075895652028286,-3.6998703934913904,2.0343207378385992,2.276881123917775
-2.939885513047524,-0.40117974266636547,0.6865412789491864,0.013359160409828208,1.6294389703217627
-0.9519241375295601,-0.03338113873824322,1.2152344041974483,2.512398208163381,0.9191387867712172
-0.5297383814016022,3.092312902204032,-3.8898347840147345,-1.4988590860456164,3.5905491782021897
-2.3981939868940403,-2.2791453507372883,-0.18402917815966258,-0.4528761851767291,3.775359169558991
0.6668257067204628,-2.5441315660166195,3.260992646432946,3.706972845626023,0.8637814816321691
-1.154474689052277,-1.8020540558510412,-0.9839189619582474,0.27157951662288315,1.338177736294976
-0.8662689286145729,-0.05912373442907648,1.5011279480549897,2.9774464958116718,-0.4217198499114647
-4.743280496188651,2.2792293950174867,0.40005668019256246,-0.59792353398666,0.801727475703946
-0.7902570299811182,1.8525204579925372,-2.546576357902971,-0.4327450996936075,0.4575555776959901
-2.779552976308972,-1.2322638281431075,0.8924966813707125,0.46165284731280076,3.093947067289241
-2.9686002816489454,0.11624831665491908,-2.80304801455618,-3.4539145366544535,3.4328489012450008
-1.0263562847785086,3.3540270095280054,-1.6755228673503266,-0.39046297694538556,0.05130069584053398
-1.0354465062608706,2.2259869514863935,-2.0053318496884103,-0.5929335947407958,0.2073214877661722
-2.901701451940072,-1.2251839530826607,-0.21418104310580954,2.9875506548611415,1.5012929246883007
-0.6268613227048891,1.9842654629064471,-1.440811121228832,-0.38901436904323394,1.0353616143389281
-0.002277220783071243,-2.605330086994439,2.4417663201257054,2.7942127374892625,0.8361940314790661
-0.7354756833481378,-1.3549853573770971,1.4829098438177444,2.371422227167996,1.420370082328092
-1.6883254357685964,0.6886587646453475,0.31049071924036364,-2.1835421669593806,2.1419583930258415
0.7646560665788118,-1.0221362397864087,-2.9610270479283303,-0.16765063673464353,1.672465905526
-1.9525680605056484,2.669170536746077,-0.5868964265812027,-1.2813375885151268,0.6756915572096583
-2.7057703203789876,1.2345766741269468,-3.0285746575238113,-2.097677750663057,0.6847446863118627
1.9949389039456462,-4.18805720884127,4.324710112199636,5.175848361132882,1.0757364337679387
-0.8727006021731932,0.9460547953888434,-0.6127218916969289,-1.0304312179093635,1.6119668104407765
0.5764058297408736,-1.2954053825650211,1.7987598327563388,4.154293527245416,0.23076364171634034
-0.8703205028755864,-0.5882903188506003,2.2633020245418347,2.914196467939811,0.32781100063741175
0.9243202641705213,-3.2605852493089964,1.8793926070459874,2.849527386146167,0.7820953351339075
-2.036720974705653,1.0882129007809893,2.4224828837109147,3.3464785201058502,1.1041383946805943
-3.3652930381857553,-0.5873996260774081,-0.2923171086749885,-1.065562230016698,2.6606813149427566
-1.0925687356449703,-2.6873631774470597,3.020986817562869,1.6065663633030949,-0.05363759580881933
-0.23116370857863955,3.6946214373255537,-1.0877926330567047,-0.6084867913556001,2.058350901051503
-2.7265177439530888,-1.8756921983805317,-2.03208754227732,3.1231498439697676,1.8943835582164112
-2.227330719003052,0.5837054255642005,-3.440021730153558,4.232443063141435,2.8931837731552417
-3.9085166201449493,-1.7182680310006755,-1.557825640184102,3.9954050444405187,2.4243185125552285
-0.6760913598094332,-0.5248166193561837,-2.914028264632587,1.699549050283245,1.9554801584668469
-2.297579887497734,0.9432552210197122,-1.4758076826962845,-2.339306081349322,1.5775911039181643
-3.6295521030405826,-3.062034153555034,0.9148328802662578,2.4925139249219845,0.9893938130658919
0.9540041531724825,-2.5782867266187646,1.4624330256448863,3.4700497621314748,1.767430052049831
-0.8091633577716558,-1.998541893597994,1.9181958424159293,2.4999330341931705,1.3342336478646653
-1.4894375106296573,0.3030120002016061,-3.2813216100720926,2.7189014493497257,2.583025772784498
-2.5699117341209705,-1.879946562140009,0.796215329703629,-0.47907582307454777,1.4512748519389853
-2.50017360391504,-0.24255444777779323,-1.626260941312991,3.5717247023281025,2.139759067002959
-2.003351352691642,-2.1496708572737275,-1.2904623993295652,1.617075307234355,1.5186618483680585
-1.5249833608625012,2.7886626509400907,-1.1706368033338446,-2.1997730596788654,3.0207897292092563
-1.7018806336028052,-3.101068259101819,-1.4596310228969525,0.8119677522274581,1.0876011007609887
-1.2375949058701476,-1.1614286936193883,1.7610855312521472,2.282533084079678,1.0230222045141137
0.44132115664632665,-0.773951073260776,-0.9382462779628652,-1.2967875549738377,0.6963735098806182
-1.89331217720391,-2.023301754503323,-0.8117135043909499,1.2548490644120236,1.3612425634125456
-0.4803298854712401,2.0618366334461777,-0.5886280309959873,0.2046359438979597,-0.6864432297611454
0.4233826298739298,0.3761379609686828,-2.707482665125023,-0.14223433733774904,1.6357571790832086
-0.6373944639564733,-3.047668294645307,2.277895900033024,1.553409099926147,1.3695735995998022
-4.487377601197586,0.5046163540643422,-0.8532320726694955,-1.0050452744599983,1.7356011898362327
-2.9966949747579674,0.14718641368640473,-0.47854545440340823,0.24690184868812604,1.782381881836685
-3.7499653610324652,2.190422112972529,-1.0319950504186277,0.7108440083330283,2.3098941532391675
-0.661623442370851,1.9889006723546745,-0.3685122858400496,-1.3626226825771726,2.5580021641772843
-1.5352634833456258,-1.6885852503859209,-2.201434771387942,1.8658510221449154,1.7382699922347467
-0.9360159128417281,-0.3922052319567868,2.085341582690527,2.90230196002796,0.4047218647802593
-1.9916567393461688,-1.8270682873683295,-1.296951576347772,2.4838327093821255,1.699761722626889
-1.0034220986244904,1.6198644136921017,-4.498020702132562,4.020630409827477,3.2592729481925806
-3.505625864582288,0.7351078499626623,-1.6519109021841458,-3.851330830012448,2.8878227094423794
-2.829038339960005,0.4694906364179279,1.1490009121736215,1.2325758385285157,2.072424418570171
0.12525940616169717,2.749451480518652,-1.3828781272295654,-0.05241142299631507,1.107214230042206
-2.117400058992255,-0.7349951916718598,0.48915880671497947,0.7779314631579624,1.6311949001108201
0.022737761376774968,-1.440983340584542,0.9530618097542942,2.608644598063366,0.9321254201178751
-2.0349955684986147,-2.8054001134777247,-1.332216477772734,2.2081642876510656,1.2501714379112523
-0.08242189213192797,1.0209531344114404,-1.2170281949881265,-0.04454744776824904,0.36240488758985534
0.14770348810196388,2.26477737604633,-1.8504115540263415,0.23991455531921346,0.7325747752316091
-4.028703280440762,-2.2844154621468755,-0.7299992085075162,3.59842977880142,1.8990346307702497
-1.5558227846098072,-1.1622853181989383,-2.1234539721960313,2.8930102692396575,1.8121565628515868
-1.2386834181484405,1.8886967393076735,-0.46798977322607316,-1.2257855885463147,1.0826444302444553
-0.34591544755265824,2.671406123767957,0.39828817992751286,-1.672318332854889,4.23996599089313
-1.0508845827503046,0.24280876489193992,-3.864979977930404,2.6784101192459233,2.7094487168971417
-1.6788833822671216,-0.8504829206305012,-1.4184522486920954,1.913964513348649,1.5820906052639852
-1.5517423183597523,-2.2679461643976317,1.0690211470076059,0.6859617223032052,1.2239872171679917
-3.5762126032219763,-0.9254650167326559,0.9914883023362657,2.1665530965600617,1.161931917395364
-1.6478968081282679,-0.41505728494126015,0.2933540447941605,1.7543418496800038,1.731471154266487
-1.9190764135006761,-0.260308287022716,2.0938510045721026,2.116762521544116,0.417622046294557
-1.1528570108871259,-0.5577240847544112,-0.8104697923595465,0.4257235872325187,1.1852794624572547
-1.062208835559738,-0.47838585094993924,-1.8267760523901222,0.9227180530102778,1.6346763869266414
-3.128636375282982,-3.188018056104705,1.2751585448083484,1.9014588160618207,0.3917135364039477
-2.275967584545397,-0.8609443549131441,0.9743899929201966,0.8756369367400783,2.015281506051391
-0.3071268287466531,-0.977729322917114,-2.0882394522966368,0.9178079729900432,1.63942306538541
-4.022135266258776,0.7106856949715756,0.1674733459143607,-0.4680675981060036,2.40150117636745
-2.344865668490195,-2.3032131051601055,0.03737112596433878,-0.1962828046211016,2.6730208486229667
-3.644376981644671,-0.9290395400445384,1.0276683209645288,-0.7190485849975028,1.999023184339344
-2.566694941400682,0.6661848506677295,1.4993200725810405,1.6287165702720716,0.3745729921178189
-0.8090655790321781,0.6036857863538003,1.637673562266674,3.6891519625015654,-1.0268062760822745
-3.394249613449971,-3.1974848101347035,-1.3762459397805218,3.5055210020157115,1.6805326155072788
-1.7510197403370136,2.0950855561750017,-1.4458847507231465,-1.0123287055274726,-0.22893706088303856
-2.1792053183784827,-1.296337640091317,1.5053114726669268,0.9936611465498714,2.2490946071455697
-2.056476064933055,-0.9165663655732607,2.121519433201101,1.8301756338022241,1.1688435822821588
0.13239580004725515,3.235197134449005,-1.8889396705151071,-0.5958451540126423,2.8228153293324034
-0.1855627503196826,2.371884023763865,-1.7081128342628278,0.09099397891813821,0.8232383721293034
-0.6582081094553045,-0.48534645173937263,-0.797548296294867,0.19551108319078003,1.1159350146924434
-0.7677184575950794,-0.13530538825925897,-3.0316765218913524,1.372965900939399,1.9947974865598044
-1.8670143949645088,-1.0385916943237867,0.4452882809465788,0.7420601755145223,0.09205016083998041
-1.7883466788316964,-1.422333643280855,-1.668653828660274,2.070327483185527,1.5642240598585408
-1.5211307676023136,-2.9231399810303484,0.7181662558764276,0.5150418245003231,2.3130634530412157
-1.1221179393853287,0.9123007845769984,-1.77163565861509,-1.4163950149035618,1.8367404035338142
-0.06551356540796993,2.3565754955139044,-4.37900575603301,-0.9886933931676268,3.740483976913839
-2.628505950151161,0.3881377404264039,-0.632319490924071,0.3726879954956921,2.5022921403038914
-2.0251967441308025,0.08070482643354149,-2.3226587266293723,3.708208822496772,2.3943922721377136
-2.987139715319123,1.6127810340400766,0.14694025472232197,1.4271464787391521,1.606971819536155
-0.13334391738161933,-3.400803131528404,1.8056623716792422,2.2633341959764754,1.8300313241134227
-2.5855201723434074,0.2599096606797875,0.16444347239489643,-2.275569408820269,1.14369288436732
-1.3357578640383423,0.8196945892774242,-2.1091763477050733,-2.095300726433657,3.4627001058011997
-1.6631589611067632,-2.555994919787145,-1.6813170112553137,0.8767797083060855,1.4543396453660773
-1.2890755196619048,-0.6964978784864818,1.7227120449717037,2.211331528506033,0.7529672536977475
-0.6237549674416245,1.630481944555741,-1.0939900871879789,-0.23955065646756846,0.08750308613850377
-2.0655762871841876,1.087719561797105,-0.9966064371916633,-2.369787508997627,2.5289799696049666
-1.3706011495016477,-1.3429043115390369,-2.2217689818114614,0.7125165780420735,1.7205440444146045
-2.0891289370091637,0.6332053549063006,0.02671696088640596,1.8171106514538176,1.3187070600540571
-0.280039643741524,-2.6237272005120746,-2.3602597939783134,0.13614193436644761,1.203081639983608
-0.34270377762298043,-2.6578973326416087,-1.4463227704205246,-0.6115719292124231,0.9648107617072443
-1.998875177277435,0.9771531798611759,-0.7743127307857759,-2.864119282016256,3.5199649618229794
-0.9734507208916705,-1.8510383974699705,-3.3583717375797244,1.9839820092257654,2.134589550215867
-1.0551447141564938,2.9614294126420715,-1.5397621354639408,-2.7817272218084037,5.558714088274173
-3.7777246114923826,-0.20199174182698942,-2.4542653706491775,-3.84192163696702,2.429976852657958
-1.9236545409083894,-1.4161189516374932,-0.2719305413803812,2.057782292283199,1.0638346221806085
-2.5392990245522977,-2.070354925282865,-1.1636983361280941,2.7741074504171603,1.8002245468231808
-0.26196432038824335,-2.663530972630095,2.510442363370964,2.7148604872217863,1.9502534757618397
-1.9113433284892358,-1.2037683345376085,-2.112640277543583,3.0628971146561015,1.8992468963752076
-1.940547385669973,1.9128505550687682,-0.9342044082872208,-2.367102579873897,2.6005917089866983
-2.687567049290325,-0.7821221971039547,0.35039316262553255,3.6383956243700837,1.207341205347912
-3.351403341249597,-0.42875528421207476,-1.697095487323675,4.045774691707882,2.3171183230870054
-0.9205193925171349,-1.2068069796861645,2.7838122148827247,3.0751992841909637,1.4887713964606473
